Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Anomaly
41508.0,-32.2734697508194,17.9305504474842,-32.4541981862547,6.55515150338933,-23.2364034992243,-4.48706641127149,-22.0304169059265,18.282167610167,-3.79756328326756,-8.10211962305318,3.49283222619048,-4.74833066674411,1.36619921521097,-3.6891812915722,-0.266117797636724,-4.60671965490335,-10.5155072980476,-4.53914772717545,0.332819694371177,2.41800086129014,0.581453962899513,-1.93144025993773,-0.895688837257298,0.143892731058132,2.34334089187043,-0.211099594796605,1.12905728937523,0.377602191445245,89.99,0,-1
41607.0,-18.2475132286673,8.71325017095966,-17.8801268207974,9.24945923683651,-14.5412125237225,-1.91156359308197,-18.0146601306809,5.52216218981207,-9.28392451240577,-14.5571590528859,4.39243558567834,-10.3800731219167,1.61182090128819,-6.91763950579126,0.158841037400664,-10.3282423879882,-20.2545556896053,-8.53452256380618,3.25653448060821,-0.526368288315335,0.598842606268504,0.615318868165234,-0.486498927270445,0.739268468431111,-0.236844752247958,-0.0460816699541002,-3.01147328474912,-1.02214746628442,53.95,1,-1
41851.0,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.6522076772063,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.31705629332341,-7.24346097400378,0.830910291033798,-9.53325705039319,-18.7506411474674,-8.09264877340557,3.32675827497024,0.42720343146936,-2.18269194560955,0.520543072366642,-0.760556415188733,0.662766638397236,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,139.9,1,-1
41864.0,-32.9628098116976,18.1836264596211,-32.9653457595238,6.59608321454819,-23.5051671529327,-4.63961731902965,-22.5185468796902,18.7092545433234,-3.74717720805929,-7.99298298809701,3.37516003622688,-4.5493204006516,1.43992721855446,-3.42791747688383,-0.270332138002689,-4.49271290808162,-10.3486091953471,-4.5374327081357,0.285254865801854,2.41403650969288,0.587372775838633,-2.0263721476423,-1.2198141534359,0.162653344736273,2.3285414598531,-0.216531378218887,1.12058116302734,0.379304187100439,89.99,0,-1
41870.0,-20.9069081014654,9.84315322329519,-19.947726046163,6.15578864849515,-15.142013159868,-2.239565648142,-21.2344631540976,1.15179506554623,-8.73967037069304,-18.2711681738888,4.67734929657245,-9.58356643737056,1.03516582361622,-8.19969002891841,-0.32651888245129,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652792,0.396654845079575,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1.0,1,-1
41978.0,-11.8397429743028,-17.711660660042,-6.89357220557119,4.3856101148527,-18.8831641623163,10.8572483801283,23.0591664124322,-1.77054791287205,-2.30194481971394,-6.77996432997424,-1.01594958293859,-2.31930909156289,-0.227453097641487,0.565899862233323,0.729654564840185,1.65959309575554,-0.882506590099868,2.66306556856972,-3.13197676758885,14.3474382241637,4.14962619757799,0.188887777129003,15.4263514234339,-0.756761036546151,2.85971561093819,-0.578825241605772,-2.19892170279332,0.592162766549559,6669.0,0,-1
42146.0,-3.61604485182752,-1.06244288543751,-4.02425148071727,1.83618241459623,-15.0235750365613,9.17348586767068,7.90827147989359,-10.0694270776189,-0.388954545073861,-1.03821441659756,-0.0734524570399701,0.434994731208814,0.441170883029444,-0.233501028679913,0.724063811891262,0.0438961432896419,0.648907801592626,0.188053632152744,-0.870885837001267,-5.93764410230218,0.0225198883058478,-3.40759206862195,-14.5362236966437,1.81099053903872,-2.15033878501454,-0.323057474389797,4.75392979999556,-1.23206770407404,4276.82,0,-1
42813.0,-9.16139377162132,-4.11359606412997,-3.0132333021922,0.255801714730399,-8.89566336791975,5.41733848260323,9.50331206293309,-2.54511675736195,2.34369262310258,0.9187212874761,1.9454503459148,-0.0088465282130577,0.354420360310251,-2.0705949524538,0.614182351362234,2.12749734454048,-1.31667188968688,-0.897171899300323,0.581642677517281,-9.30426216298306,-3.56342965023985,1.36027508623311,2.55151259482139,0.546988421419659,1.09431051011233,1.23664729110952,3.31926656276401,-2.75498200069528,2000.0,0,-1
42951.0,-23.7128394089686,-42.1726875231095,-13.3208246805279,9.92501936512661,-13.9455376404468,5.56489131600864,15.7106439822399,-2.84425261686592,-1.58072500831757,-5.5332559073632,1.44669482617669,0.90267505415758,1.74697926404009,2.35413099249729,0.801598168355565,2.06847490432671,1.413407352408,0.74831970603822,-3.63737113118018,26.2373907895659,7.92159987893745,-6.32070956224581,-11.3103376053523,0.404175327599178,-4.54727807360067,-1.57711817570979,-2.35738472087658,2.25366209932537,12910.93,0,-1
42985.0,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1.0,1,-1
42988.0,-4.42350762703846,1.64804777413239,-6.93438785672913,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.40909567897227,1.40929050029893,-3.26067152936237,-7.78135276287243,6.28337707847689,-9.65660635996176,-1.61913485478932,-10.7321089251086,0.288220764475555,-7.89812205175049,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.562264103606392,0.698359061079766,0.487477720585547,1.22869827965959,-0.535217333195035,0.388278095984062,-0.0094656471517041,2.300164247557,0.0812314897144668,648.0,1,-1
43081.0,-7.6814754430782,-15.076846902662,-4.08202362007922,3.08994809641816,-5.75790870011187,1.22230922800456,5.4300287837979,-1.06785057795086,1.21850452573377,-3.17328895226004,1.28765794036017,2.08333295808772,0.86308943227788,0.789196817036275,0.0639320150347217,-0.180343672660883,0.163402486696013,1.15624694099532,-0.327553500223582,9.21385445306604,2.67853772306324,-2.3434342606672,-4.05385218773074,0.795469629608387,-1.17679968089671,-1.2487325739634,-0.768168912125503,0.823324444573095,4584.88,0,-1
43164.0,-12.0083468380238,-17.860111946655,-4.74341114364838,0.810573765063123,-10.7264238138187,5.76624870862938,15.4062182879274,-1.11140116260274,-0.704243327180857,-6.058623319394,1.64742975936057,-0.240192606064121,0.178100384465508,0.70430140299221,1.30058303405484,0.954697001848001,-1.00713066121835,1.93109897995967,-2.61160263549327,11.993349963726,3.42984223884197,-0.154665511191093,12.4518392353512,-0.909706539192408,2.49790731897279,-0.48360214689578,-2.03778648495541,0.266540915765523,5114.1,0,-1
43340.0,-14.7819914396319,-16.671178847815,-3.51550382922949,3.43082933480365,-4.09102779946479,1.84974811642689,8.31766628897402,-2.92729398820408,2.58943336002242,-0.506331116518682,1.94657727468329,-0.53016664895852,0.426723855349234,-1.58539810140524,3.5047816028372,1.56611919626998,-1.10388441639053,1.05580262122243,4.72718981419657,-9.96188590432538,-3.84233943781194,2.69152823560202,9.93101612331776,0.383204647806702,3.10830230865707,1.15319707585744,4.03849821062244,-0.463307171699677,2149.14,0,-1
43458.0,-3.86585314103491,-5.04995375872625,-2.76024824752506,-0.194419056222852,-11.1231455974629,5.1644024746662,5.6672893022728,-5.2095355766403,-0.901718579292666,-0.137345398387278,-0.157974900874612,-0.330350441048812,0.709580338508984,-0.884822242111023,-0.318241074788187,0.873793125344286,0.83058991318329,-1.04467055295124,-1.31446780793522,-3.38373756902322,0.913308452135331,-3.37474980922173,-14.7670788840957,1.76337485652452,-2.13579403132368,-0.436443330725129,3.53454106616664,-0.713849482793541,4008.36,0,-1
43684.0,-12.6184060278173,-16.5502475815766,-7.77953051956969,2.24584369628426,-7.60946459278805,3.51439535959876,8.25057810353352,-6.64113168891585,1.461341740966,-3.0755289687346,1.78745214061155,1.39559193986258,0.0348110590708223,1.15072337374428,1.20343820845258,1.50735679574458,-0.473193176412736,-0.670202851146024,-0.926335873502309,-0.226613067620628,-1.74192294543864,-2.24023305044576,-17.5306818887655,1.20489628076012,-4.541818951648,-0.549850711872077,4.5145155570912,-1.27316933918756,6511.0,0,-1
43851.0,-12.6650624613921,-8.63280366407689,-8.31879095008872,1.87569387656209,-22.0645192981944,14.6723604871001,23.8630518493941,-6.15682638256866,2.52055622499507,-0.287791832949972,3.14287471473687,-1.05883992023052,0.940757199938415,-3.46500298791765,1.54875054167135,3.16348804023098,-1.81217371385522,-1.98924652833926,0.627383419730439,-13.6842103283439,-5.7337662148509,1.05182006381687,-1.29217015071831,0.751013427433439,0.759148151433891,1.0708893315881,2.41280159256332,-0.853620755397256,4627.1,0,-1
43893.0,-22.6265920902761,-21.6307033099966,-4.00651303370612,5.60087351266262,6.57498442586994,-5.04692816092291,-4.45831637601164,-2.14871819718169,5.24324110742767,4.22523685686239,2.57015342385743,2.21946679916013,1.13580472272398,-1.68387575159569,1.958315113587,1.8515843363572,-0.488709430978805,-2.67621498493207,0.565874684229433,-10.9623077214155,-4.34677583415597,-1.95308120021997,-14.9169910655433,1.37356497127534,-2.61190948858967,0.488948444670902,0.894735126803024,-1.45994132357924,175.0,0,-1
44045.0,-9.47168574086075,-18.7933291777243,-7.85967990914963,2.90412431770229,-3.90656858615534,5.203611982477,6.67226979320555,-0.770031423761052,-1.56344252737857,-1.99914932515965,-0.177838507972609,-0.409787532007548,1.00772346158638,1.21687180719386,0.664338092261342,1.59652148892833,0.287739545108111,-0.062114556580174,-0.623989464295033,11.7174314507897,3.53274520687006,-2.80387980833463,-5.19730967012879,1.34738087383211,-1.1320307160993,-0.654616590750296,-1.07789811983354,0.98434744256924,5680.0,0,-1
44208.0,-25.3743863708519,-4.4389112917436,-13.3883776529172,5.93069274079677,-7.28780156843407,1.54432114286432,-10.3813582763571,-13.1557116446201,-1.37583282799096,-3.1914061414041,-2.43248429784949,4.4063382205176,-0.0357418990981895,6.99175345523018,1.3020717632737,3.89626142237335,3.58516190734546,-0.48165444947359,0.192011155867705,-5.33928959655612,-11.5021552406647,3.41059006361429,2.61338921921957,1.01396227634207,0.277105152512152,0.0029814065474912,4.37908036908882,-8.33812262016228,1.0,0,-1
44423.0,-33.0171744306281,-39.8183101230426,-1.44597061252227,10.7396591835542,28.7626712867503,-19.9963485415145,-19.0839072866833,-1.99288685937647,5.00071184881214,4.89564652139832,2.02721766658765,3.16241462161813,1.76157611242275,-0.113249411691741,2.98426087829649,3.46223460342388,-1.89842795806129,-1.38382409897324,1.10005593952312,-15.8064758003938,-5.29820955027304,-1.7017343939953,-12.5295236042724,2.05701894734193,-1.16694391064225,0.156381264102555,10.5078843530835,-4.12744237902874,2310.0,0,-1
44622.0,-19.7742381218144,-27.8441309789671,-2.21722627686677,6.25216390604648,10.0239400851196,-7.21154942507637,-1.22549334449023,0.906682876863848,-0.605695826777341,-2.0551061341655,1.16795150352221,1.24980858975182,0.395502205658354,1.76951404494368,0.396189827063749,0.289057144283893,-0.509133042980107,1.14422508106206,-2.84517034477492,11.7211022205689,3.59142281004991,-1.14855552999381,10.8667685084345,-0.771912188790268,2.8414796131153,-0.653893843522346,-1.79358418994275,0.651306148220814,3200.0,0,-1
44706.0,-7.28667993706506,-10.8987187252824,-3.4374187433432,3.17533712594452,-12.0120958039362,7.29083186444133,14.1142041886157,-0.839655630798742,-0.383959508786618,-4.69031893732218,-1.68731865610229,-1.07063760263307,-0.958386276171816,-0.316919328840502,-1.79674516454056,0.0133424218804247,0.193685276927816,0.847173807427343,-1.45568818308323,8.64643942569428,2.27574912654747,-0.293774315875136,9.63718698133245,-0.447225594893091,1.19023049719716,-0.760015660048711,-1.19229861623128,0.473637424890129,4112.89,0,-1
45502.0,-7.23466336596796,4.01391071480448,-3.88389416529893,-2.68681369127532,-11.9407016247257,8.14105476343761,3.63122682539386,-19.0139246817904,2.9924967586215,-0.498931702250231,0.577342245343187,1.1809326141735,-0.312518300183741,-0.203609548893512,1.81768866968209,1.52416860069585,0.269330045634672,-0.598960826675418,-0.80995075518123,-8.88485063998901,13.392985576111,-6.1296796529319,-9.83509453270083,1.4130671255565,-1.92000539184997,-0.252660162599926,3.71743557297271,-1.34696235723119,3050.69,0,-1
45618.0,-9.39468613931145,8.39267832087162,-5.01964249582559,-0.152389273992438,-3.84635469693899,5.01095505717027,-14.3049008806108,-25.8385676242161,-2.98509468150542,-4.79219084965828,-1.23924735780806,3.5529722611147,-2.85738467650437,6.19301376520336,-0.729866316819677,3.00596427030466,1.48354107977647,1.10426367561649,-1.40237699611331,7.27313480268387,-13.9908422554035,3.53706344490075,2.74228067936365,-0.801742645711256,-0.475167414288456,-0.0650482493555472,-0.45217249358772,0.277703814616421,1.98,0,-1
45888.0,-13.8009178443056,-6.25544463767102,-4.30070426242307,2.24302327685228,3.38721549626983,-0.98919843469084,-6.17934929895445,-9.65396357541955,0.540990276292106,-1.08357965167191,-2.34773456842818,0.737010447344723,-0.96006984124513,1.85737933897787,0.629236310211932,2.38286722150597,0.0343867684804631,-0.617510815490645,0.690492045312222,-7.16072618106223,-8.40064949001732,3.13040859632957,7.30068232072642,-1.10925610908833,1.87630080184356,1.08724715708362,4.62765530035339,-2.36009094514652,0.0,0,-1
46121.0,-14.713828051401,-5.06285139818654,-5.11967479090741,2.19128151197827,2.59442769870794,-0.386962385242482,-7.5673754202088,-11.8696398744216,0.326948107910428,-1.46684037978342,-2.54061239272337,1.1420508234592,-1.11998974311501,2.47536037815825,0.536191051439367,2.68391527119464,0.317646709015169,-0.601607989780655,0.516000878558394,-6.88546814013993,-9.76385231294335,3.51749705628259,7.29039269605117,-1.10825148864463,1.83577312554126,1.08678911394205,4.71218984717339,-2.38467828238345,0.0,0,-1
46253.0,-21.7806653711401,-38.3053101842846,-12.1224690662748,9.75279092085636,-12.8807937810193,4.25601709432048,14.7850510365002,-2.81825271283549,-0.66733808724369,-5.54558967391295,1.06754945369055,0.832725596903818,1.5921655924082,2.78852111864313,2.56951968863488,2.72150524910154,-0.613874786465519,3.49079843655083,-3.83886333284025,24.1338941917421,7.43747786909768,-5.61943900991097,-10.5470384197866,0.653249060509702,-4.23240919460183,-0.480459129230095,-2.25791314015678,2.0824879785445,11898.09,0,-1
46570.0,-8.60295837190106,-16.2627569160819,-7.04512184673604,4.10395383479779,-2.79781258737503,5.13603100014364,6.44156507216639,-0.566099423928156,-0.757096995003368,-2.31283316606622,-0.0885762930484317,0.239801952208244,0.890858658554621,1.6856388534417,1.74912670426561,1.04990242632734,-0.775153966976773,1.34003060623311,-1.63576934059387,10.4203087730472,3.08052933237685,-2.88119918126316,-4.65313585427399,1.26703507399672,-1.03430199804595,-0.859540631311637,-0.952247027311807,0.906084094558899,5130.3,0,-1
47146.0,-6.42006813290732,-9.95637171869876,-5.37319093371967,-0.496477496435973,-8.07797877945316,9.14640076354122,12.6990949238907,-0.403809826819637,-2.96702965384495,-3.35918065147916,-0.513205821307083,-1.89645321273621,0.539736822533376,0.160607136703751,-0.420407530831721,1.76399731520782,-0.403240993699097,0.339671616096492,-0.217921830772926,8.20832391955524,2.3390734598603,0.0753175000112129,8.22555470088129,0.602080718071654,2.16918640297143,-0.300574565905946,-1.22991605752434,0.339993063827746,3684.62,0,-1
47305.0,-6.75053514655919,-13.3202602126157,-3.86380631944203,3.34328884857465,-4.52368286771653,1.96588226261827,4.77534482085996,-0.695990721309095,-0.0250647275517639,-2.04185214346233,1.59900493553599,1.07751546380148,0.125048397222147,1.13675864515842,0.845454610598245,0.2975610706563,0.328433457443328,0.0421896054396388,-1.61215658627988,8.13540442987787,2.49895973807863,-1.91707213265935,-3.53208560494699,-0.0147575674012369,-1.42626200082733,0.623230750549561,-0.801475772378331,0.699636590023377,4080.3,0,-1
47379.0,-17.2033422053713,-25.2236826396544,-7.44116624783937,6.45650284591239,-10.9306714597703,4.11337760283556,15.7226541215823,-0.787377074187587,-1.74775423428913,-5.74249317067753,-1.19635956448411,-1.3579977568804,0.306307377342044,1.64637723169221,1.52422696692942,2.18537907360774,-1.00802482667514,3.1314918400991,-2.79022360088891,15.362594309253,4.54822253857341,-0.912067654738073,13.9445673785029,-0.305479620038361,1.54593377112095,-1.00414090441566,-1.8076094880362,-0.904555087052765,5934.9,0,-1
47807.0,-13.5374607758995,-24.4268637170879,-7.35594340649693,6.89648566052582,-8.51592753490587,2.35475769079903,9.56871089410643,-2.0065040852424,-0.236247036847916,-3.77605106264551,-0.32958888821262,1.23082009261598,2.60617126137703,1.1885323366867,1.486199399078,1.28689570050021,-0.159565702425385,1.43543047792057,-2.67054000047644,15.5195270161901,4.72785181443277,-3.50403316699677,-6.79096088982916,0.864201194282077,-2.43381600664005,-0.244081369375305,-1.42873106418997,1.3542278808933,7636.3,0,-1
47853.0,-17.3562171048871,-12.4952716901684,-3.19526618758871,2.99877638070274,-0.767994328867688,1.24547502863877,4.62256806668773,-4.63673061462911,5.79618348914537,5.86828657340625,3.09865298695483,-0.01926235841153,-0.0434418226399544,-3.77476906106542,1.95230035057465,1.55268542669998,-2.45049430285246,-1.72739300313677,-1.53422269093616,-9.19369326416888,-3.27530094818171,0.117385175924846,-9.26512327856026,0.667560321551534,-1.2521093491043,-1.34563972004932,-7.14471717246439,2.38055026892851,607.7,0,-1
